time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-04-22 22:59:00,1877.28,1876.79,1876.79,175.18,328806.77,1877.28,direct,
2023-04-22 23:00:00,1877.28,1876.38,1877.28,272.07,510608.84,1876.38,direct,
2023-04-22 23:01:00,1876.62,1876.27,1876.38,250.75,470496.63,1876.42,direct,
2023-04-22 23:02:00,1877.02,1876.19,1876.42,482.75,905927.13,1876.83,direct,
2023-04-22 23:03:00,1877.34,1876.77,1876.83,106.03,199030.9,1877.29,direct,
2023-04-22 23:04:00,1877.77,1877.29,1877.29,147.17,276327.89,1877.77,direct,
2023-04-22 23:05:00,1878.05,1877.76,1877.77,195.0,366213.23,1878.05,direct,
2023-04-22 23:06:00,1878.14,1877.75,1878.05,371.41,697491.18,1878.14,direct,
2023-04-22 23:07:00,1878.14,1877.72,1878.14,175.89,330317.71,1878.11,direct,
2023-04-22 23:08:00,1878.39,1877.91,1878.11,453.04,850851.53,1878.01,direct,
2023-04-22 23:09:00,1878.05,1877.83,1878.01,123.29,231533.55,1877.99,direct,
2023-04-22 23:10:00,1877.99,1877.17,1877.99,420.62,789656.04,1877.38,direct,
2023-04-22 23:11:00,1877.39,1876.39,1877.38,290.03,544339.36,1876.39,direct,
2023-04-22 23:12:00,1876.53,1875.67,1876.39,257.78,483609.33,1876.22,direct,
2023-04-22 23:13:00,1877.4,1876.15,1876.22,425.66,799030.1,1877.33,direct,
2023-04-22 23:14:00,1877.5,1877.33,1877.33,81.38,152793.66,1877.49,direct,
2023-04-22 23:15:00,1877.62,1877.16,1877.49,249.8,468944.94,1877.36,direct,
2023-04-22 23:16:00,1877.4,1877.07,1877.36,154.42,289872.76,1877.33,direct,
2023-04-22 23:17:00,1877.33,1876.07,1877.33,2610.63,4898163.5,1876.07,direct,
2023-04-22 23:18:00,1876.07,1875.28,1876.07,654.41,1227308.15,1875.3,direct,
2023-04-22 23:19:00,1875.62,1875.14,1875.3,611.87,1147415.41,1875.19,direct,
2023-04-22 23:20:00,1875.48,1875.08,1875.19,519.68,974472.27,1875.09,direct,
2023-04-22 23:21:00,1876.15,1875.08,1875.09,884.81,1659333.5,1875.95,direct,
2023-04-22 23:22:00,1875.95,1875.11,1875.95,279.06,523320.53,1875.12,direct,
2023-04-22 23:23:00,1875.12,1874.26,1875.12,351.66,659225.18,1874.26,direct,
2023-04-22 23:24:00,1874.86,1874.11,1874.26,331.46,621260.52,1874.86,direct,
2023-04-22 23:25:00,1874.9,1874.59,1874.86,184.55,345993.79,1874.6,direct,
2023-04-22 23:26:00,1874.66,1874.59,1874.6,43.07,80750.27,1874.66,direct,
2023-04-22 23:27:00,1874.67,1874.62,1874.66,59.07,110739.04,1874.62,direct,
2023-04-22 23:28:00,1874.62,1874.06,1874.62,353.38,662361.76,1874.14,direct,
2023-04-22 23:29:00,1874.15,1873.75,1874.14,200.99,376642.36,1873.79,direct,
2023-04-22 23:30:00,1873.79,1873.74,1873.79,75.0,140532.62,1873.76,direct,
2023-04-22 23:31:00,1875.29,1873.75,1873.76,464.66,871081.36,1874.65,direct,
2023-04-22 23:32:00,1874.8,1874.29,1874.65,118.29,221740.42,1874.79,direct,
2023-04-22 23:33:00,1875.94,1874.78,1874.79,334.0,626379.63,1875.82,direct,
2023-04-22 23:34:00,1876.4,1875.82,1875.82,130.47,244788.66,1876.4,direct,
2023-04-22 23:35:00,1876.91,1876.4,1876.4,234.78,440616.06,1876.91,direct,
2023-04-22 23:36:00,1876.91,1876.27,1876.91,246.88,463299.89,1876.27,direct,
2023-04-22 23:37:00,1876.37,1876.01,1876.27,381.13,715090.12,1876.3,direct,
2023-04-22 23:38:00,1876.66,1876.29,1876.3,292.3,548492.35,1876.66,direct,
2023-04-22 23:39:00,1876.76,1876.66,1876.66,137.96,258911.38,1876.76,direct,
2023-04-22 23:40:00,1876.82,1876.69,1876.76,143.76,269804.04,1876.7,direct,
2023-04-22 23:41:00,1876.7,1876.59,1876.7,173.42,325447.91,1876.6,direct,
2023-04-22 23:42:00,1876.6,1876.04,1876.6,282.21,529478.02,1876.27,direct,
2023-04-22 23:43:00,1876.34,1875.82,1876.27,212.51,398697.96,1875.83,direct,
2023-04-22 23:44:00,1875.83,1875.58,1875.83,73.07,137062.45,1875.59,direct,
2023-04-22 23:45:00,1875.59,1875.2,1875.59,106.47,199679.92,1875.21,direct,
2023-04-22 23:46:00,1875.22,1874.59,1875.21,152.25,285449.83,1874.59,direct,
2023-04-22 23:47:00,1874.59,1874.38,1874.59,72.45,135809.44,1874.38,direct,
2023-04-22 23:48:00,1874.38,1874.24,1874.38,117.63,220456.1,1874.26,direct,
2023-04-22 23:49:00,1874.72,1874.24,1874.26,276.02,517367.2,1874.72,direct,
2023-04-22 23:50:00,1874.72,1874.05,1874.72,169.02,316830.1,1874.05,direct,
2023-04-22 23:51:00,1874.05,1874.02,1874.05,45.17,84652.11,1874.03,direct,
2023-04-22 23:52:00,1874.1,1874.0,1874.03,302.09,566119.53,1874.01,direct,
2023-04-22 23:53:00,1874.38,1874.0,1874.01,198.8,372595.17,1874.38,direct,
2023-04-22 23:54:00,1874.67,1874.38,1874.38,41.27,77368.15,1874.67,direct,
2023-04-22 23:55:00,1874.69,1874.13,1874.67,263.01,492981.6,1874.13,direct,
2023-04-22 23:56:00,1874.23,1873.97,1874.13,133.11,249455.75,1874.07,direct,
2023-04-22 23:57:00,1874.09,1873.77,1874.07,72.37,135611.75,1873.8,direct,
2023-04-22 23:58:00,1873.81,1873.67,1873.8,121.25,227190.18,1873.81,direct,
2023-04-22 23:59:00,1874.08,1873.8,1873.81,62.17,116505.32,1874.08,direct,
2023-04-23 00:00:00,1874.13,1873.56,1874.08,302.74,567271.96,1873.56,direct,
2023-04-23 00:01:00,1873.69,1873.2,1873.56,455.89,854087.68,1873.38,direct,
2023-04-23 00:02:00,1873.72,1873.1,1873.38,282.24,528745.08,1873.72,direct,
2023-04-23 00:03:00,1873.96,1873.71,1873.72,178.09,333692.18,1873.96,direct,
2023-04-23 00:04:00,1874.02,1873.93,1873.96,84.38,158119.09,1873.95,direct,
2023-04-23 00:05:00,1873.96,1873.49,1873.95,147.85,277035.16,1873.49,direct,
2023-04-23 00:06:00,1873.78,1873.49,1873.49,138.4,259321.88,1873.56,direct,
2023-04-23 00:07:00,1873.56,1872.95,1873.56,181.29,339590.64,1872.95,direct,
2023-04-23 00:08:00,1872.95,1872.66,1872.95,169.4,317246.78,1872.7,direct,
2023-04-23 00:09:00,1873.84,1872.62,1872.7,1822.77,3414704.41,1873.83,direct,
2023-04-23 00:10:00,1873.91,1873.03,1873.83,1175.17,2202028.24,1873.03,direct,
2023-04-23 00:11:00,1873.03,1872.88,1873.03,159.84,299376.73,1872.89,direct,
2023-04-23 00:12:00,1872.89,1872.26,1872.89,231.01,432534.89,1872.28,direct,
2023-04-23 00:13:00,1872.34,1871.88,1872.28,593.28,1110624.38,1872.11,direct,
2023-04-23 00:14:00,1872.11,1871.56,1872.11,338.17,632982.55,1871.56,direct,
2023-04-23 00:15:00,1871.59,1869.11,1871.56,1347.18,2519500.4,1870.56,direct,
2023-04-23 00:16:00,1871.46,1870.45,1870.56,319.37,597554.72,1871.46,direct,
2023-04-23 00:17:00,1872.5,1871.13,1871.46,1401.25,2623285.27,1871.49,direct,
2023-04-23 00:18:00,1871.8,1871.48,1871.49,110.09,206050.48,1871.79,direct,
2023-04-23 00:19:00,1871.8,1871.76,1871.79,75.52,141356.14,1871.78,direct,
2023-04-23 00:20:00,1871.81,1870.5,1871.78,494.48,925381.51,1870.5,direct,
2023-04-23 00:21:00,1871.25,1870.49,1870.5,187.95,351606.22,1871.24,direct,
2023-04-23 00:22:00,1871.49,1870.5,1871.24,400.29,748895.48,1870.51,direct,
2023-04-23 00:23:00,1870.94,1870.43,1870.51,388.52,726789.23,1870.89,direct,
2023-04-23 00:24:00,1871.12,1870.88,1870.89,120.65,225750.39,1870.92,direct,
2023-04-23 00:25:00,1870.98,1870.43,1870.92,381.96,714598.74,1870.43,direct,
2023-04-23 00:26:00,1870.43,1870.11,1870.43,132.74,248247.99,1870.14,direct,
2023-04-23 00:27:00,1870.85,1870.13,1870.14,257.72,482089.48,1870.71,direct,
2023-04-23 00:28:00,1870.71,1870.65,1870.71,68.49,128111.72,1870.68,direct,
2023-04-23 00:29:00,1870.68,1870.29,1870.68,98.84,184878.54,1870.3,direct,
2023-04-23 00:30:00,1870.31,1868.82,1870.3,825.29,1542514.84,1868.95,direct,
2023-04-23 00:31:00,1869.01,1867.32,1868.95,713.02,1331917.05,1867.82,direct,
2023-04-23 00:32:00,1867.82,1866.59,1867.82,391.2,730382.07,1866.6,direct,
2023-04-23 00:33:00,1866.6,1854.2,1866.6,7013.15,13028551.45,1855.58,direct,
2023-04-23 00:34:00,1855.58,1847.85,1855.58,6643.62,12295000.9,1848.9,direct,
2023-04-23 00:35:00,1854.4,1848.48,1848.9,2813.05,5210368.34,1854.05,direct,
2023-04-23 00:36:00,1855.26,1852.19,1854.05,2372.23,4397175.15,1853.37,direct,
2023-04-23 00:37:00,1853.82,1852.5,1853.37,1631.41,3023739.88,1852.78,direct,
2023-04-23 00:38:00,1854.72,1852.07,1852.78,1271.05,2355927.8,1854.4,direct,
2023-04-23 00:39:00,1855.14,1853.27,1854.4,962.43,1784650.26,1853.9,direct,
2023-04-23 00:40:00,1854.04,1852.56,1853.9,550.81,1020913.54,1852.67,direct,
2023-04-23 00:41:00,1854.78,1852.66,1852.67,640.84,1188325.45,1853.51,direct,
2023-04-23 00:42:00,1854.55,1853.4,1853.51,602.13,1116283.63,1854.55,direct,
2023-04-23 00:43:00,1855.44,1854.49,1854.55,377.47,700261.43,1855.42,direct,
2023-04-23 00:44:00,1855.42,1853.97,1855.42,848.8,1574243.09,1854.51,direct,
2023-04-23 00:45:00,1854.51,1853.3,1854.51,424.86,787608.61,1854.26,direct,
2023-04-23 00:46:00,1855.55,1854.26,1854.26,551.33,1022854.48,1855.03,direct,
2023-04-23 00:47:00,1856.27,1855.02,1855.03,429.6,797193.3,1856.27,direct,
2023-04-23 00:48:00,1856.27,1855.34,1856.27,331.96,616097.35,1855.44,direct,
2023-04-23 00:49:00,1857.39,1855.37,1855.44,677.31,1257477.44,1857.16,direct,
2023-04-23 00:50:00,1857.47,1856.63,1857.16,967.25,1796041.66,1856.63,direct,
2023-04-23 00:51:00,1856.65,1856.01,1856.63,541.27,1004712.61,1856.04,direct,
2023-04-23 00:52:00,1856.05,1854.95,1856.04,301.38,559194.34,1854.97,direct,
2023-04-23 00:53:00,1856.55,1854.94,1854.97,381.45,707948.54,1856.55,direct,
2023-04-23 00:54:00,1856.55,1855.5,1856.55,236.29,438550.54,1855.79,direct,
2023-04-23 00:55:00,1856.36,1855.72,1855.79,183.16,339964.85,1856.13,direct,
2023-04-23 00:56:00,1856.64,1856.13,1856.13,97.92,181784.66,1856.64,direct,
2023-04-23 00:57:00,1856.96,1856.64,1856.64,143.98,267341.42,1856.96,direct,
2023-04-23 00:58:00,1857.17,1856.77,1856.96,213.06,395658.12,1856.77,direct,
2023-04-23 00:59:00,1857.24,1856.76,1856.77,183.32,340436.62,1857.24,direct,
2023-04-23 01:00:00,1857.24,1855.92,1857.24,578.11,1073167.26,1857.06,direct,
2023-04-23 01:01:00,1857.82,1857.06,1857.06,186.92,347218.48,1857.82,direct,
2023-04-23 01:02:00,1857.91,1857.73,1857.82,207.24,385020.12,1857.8,direct,
2023-04-23 01:03:00,1858.33,1857.8,1857.8,175.3,325761.95,1858.33,direct,
2023-04-23 01:04:00,1859.13,1858.33,1858.33,630.06,1171108.98,1859.13,direct,
2023-04-23 01:05:00,1859.42,1858.45,1859.13,456.54,848744.7,1858.53,direct,
2023-04-23 01:06:00,1858.53,1858.22,1858.53,255.84,475438.18,1858.23,direct,
2023-04-23 01:07:00,1858.56,1858.11,1858.23,587.02,1090855.67,1858.56,direct,
2023-04-23 01:08:00,1859.11,1858.55,1858.56,121.09,225100.52,1859.11,direct,
2023-04-23 01:09:00,1859.29,1859.08,1859.11,254.54,473247.17,1859.21,direct,
2023-04-23 01:10:00,1859.23,1858.77,1859.21,421.04,782718.61,1859.23,direct,
2023-04-23 01:11:00,1859.56,1859.23,1859.23,127.54,237148.79,1859.32,direct,
2023-04-23 01:12:00,1861.21,1859.32,1859.32,436.94,813008.72,1861.21,direct,
2023-04-23 01:13:00,1861.32,1860.76,1861.21,199.96,372150.94,1860.9,direct,
2023-04-23 01:14:00,1862.59,1860.9,1860.9,372.17,693029.9,1862.59,direct,
2023-04-23 01:15:00,1862.81,1861.59,1862.59,281.39,524035.8,1861.62,direct,
2023-04-23 01:16:00,1861.62,1860.88,1861.62,226.46,421485.18,1860.88,direct,
2023-04-23 01:17:00,1860.88,1860.12,1860.88,167.28,311212.0,1860.13,direct,
2023-04-23 01:18:00,1860.13,1858.79,1860.13,209.27,389107.93,1858.88,direct,
2023-04-23 01:19:00,1860.29,1858.57,1858.88,367.06,682604.65,1860.02,direct,
2023-04-23 01:20:00,1860.81,1859.98,1860.02,149.86,278798.83,1860.04,direct,
2023-04-23 01:21:00,1860.09,1859.43,1860.04,185.74,345417.39,1859.43,direct,
2023-04-23 01:22:00,1860.29,1859.43,1859.43,85.57,159142.32,1860.28,direct,
2023-04-23 01:23:00,1860.58,1859.79,1860.28,161.79,300942.27,1859.8,direct,
2023-04-23 01:24:00,1859.8,1859.68,1859.8,41.82,77769.79,1859.7,direct,
2023-04-23 01:25:00,1860.17,1859.57,1859.7,203.26,378014.25,1860.17,direct,
2023-04-23 01:26:00,1861.1,1860.16,1860.17,224.4,417593.54,1861.07,direct,
2023-04-23 01:27:00,1861.2,1860.93,1861.07,232.88,433393.81,1861.2,direct,
2023-04-23 01:28:00,1861.8,1861.2,1861.2,310.89,578734.07,1861.78,direct,
2023-04-23 01:29:00,1861.98,1861.72,1861.78,94.53,176007.44,1861.98,direct,
2023-04-23 01:30:00,1862.15,1860.16,1861.98,614.28,1143194.59,1860.72,direct,
2023-04-23 01:31:00,1861.57,1860.66,1860.72,170.22,316783.96,1861.56,direct,
2023-04-23 01:32:00,1861.63,1861.12,1861.56,114.92,213916.29,1861.14,direct,
2023-04-23 01:33:00,1861.14,1860.41,1861.14,150.62,280259.66,1860.43,direct,
2023-04-23 01:34:00,1860.53,1860.26,1860.43,102.33,190371.84,1860.26,direct,
2023-04-23 01:35:00,1860.66,1859.33,1860.26,338.32,629270.92,1859.87,direct,
2023-04-23 01:36:00,1860.18,1859.3,1859.87,248.45,462025.23,1859.5,direct,
2023-04-23 01:37:00,1859.74,1859.19,1859.5,188.6,350691.19,1859.19,direct,
2023-04-23 01:38:00,1859.29,1858.49,1859.19,393.31,731106.24,1858.95,direct,
2023-04-23 01:39:00,1859.01,1857.02,1858.95,352.15,654129.2,1857.24,direct,
2023-04-23 01:40:00,1857.24,1854.62,1857.24,1153.1,2139255.57,1854.72,direct,
2023-04-23 01:41:00,1855.19,1854.62,1854.72,215.42,399589.64,1855.19,direct,
2023-04-23 01:42:00,1855.58,1855.04,1855.19,177.14,328663.46,1855.5,direct,
2023-04-23 01:43:00,1855.56,1853.48,1855.5,353.77,656092.04,1853.5,direct,
2023-04-23 01:44:00,1853.86,1851.37,1853.5,658.68,1220296.65,1851.37,direct,
2023-04-23 01:45:00,1852.87,1850.83,1851.37,549.65,1017802.86,1852.86,direct,
2023-04-23 01:46:00,1853.42,1852.84,1852.86,284.3,526893.99,1853.33,direct,
2023-04-23 01:47:00,1854.77,1853.32,1853.33,371.93,689628.68,1854.77,direct,
2023-04-23 01:48:00,1854.83,1853.48,1854.77,639.82,1186517.01,1853.49,direct,
2023-04-23 01:49:00,1854.8,1853.49,1853.49,338.35,627465.84,1854.35,direct,
2023-04-23 01:50:00,1854.82,1854.06,1854.35,363.28,673762.82,1854.06,direct,
2023-04-23 01:51:00,1854.07,1853.61,1854.06,192.06,356034.54,1854.01,direct,
2023-04-23 01:52:00,1854.74,1854.01,1854.01,227.58,422004.83,1854.67,direct,
2023-04-23 01:53:00,1855.14,1854.55,1854.67,751.6,1394225.27,1855.14,direct,
2023-04-23 01:54:00,1855.94,1855.12,1855.14,3021.98,5606193.3,1855.76,direct,
2023-04-23 01:55:00,1855.78,1854.88,1855.76,290.11,538230.77,1854.88,direct,
2023-04-23 01:56:00,1855.14,1854.85,1854.88,940.05,1743863.8,1855.14,direct,
2023-04-23 01:57:00,1855.99,1855.13,1855.14,819.05,1519840.71,1855.69,direct,
2023-04-23 01:58:00,1855.73,1855.54,1855.69,122.19,226743.7,1855.56,direct,
2023-04-23 01:59:00,1855.61,1855.54,1855.56,97.9,181654.56,1855.54,direct,
2023-04-23 02:00:00,1855.54,1854.68,1855.54,381.85,708316.67,1854.69,direct,
2023-04-23 02:01:00,1855.98,1854.68,1854.69,585.03,1085611.91,1855.94,direct,
2023-04-23 02:02:00,1855.94,1854.94,1855.94,334.57,620764.23,1854.96,direct,
2023-04-23 02:03:00,1855.95,1854.94,1854.96,909.73,1688215.01,1855.75,direct,
2023-04-23 02:04:00,1855.99,1855.75,1855.75,127.96,237472.72,1855.87,direct,
2023-04-23 02:05:00,1855.87,1855.44,1855.87,150.33,278954.43,1855.44,direct,
2023-04-23 02:06:00,1855.84,1855.44,1855.44,230.77,428204.61,1855.58,direct,
2023-04-23 02:07:00,1855.67,1855.33,1855.58,161.77,300168.01,1855.56,direct,
2023-04-23 02:08:00,1855.71,1855.47,1855.56,120.37,223369.01,1855.47,direct,
2023-04-23 02:09:00,1855.48,1855.4,1855.47,49.35,91577.0,1855.47,direct,
2023-04-23 02:10:00,1855.49,1854.56,1855.47,411.45,763191.79,1854.6,direct,
2023-04-23 02:11:00,1854.7,1854.46,1854.6,196.54,364500.67,1854.46,direct,
2023-04-23 02:12:00,1854.46,1853.36,1854.46,371.32,688377.88,1853.36,direct,
2023-04-23 02:13:00,1853.37,1852.18,1853.36,349.83,648087.61,1853.04,direct,
2023-04-23 02:14:00,1853.2,1851.88,1853.04,501.74,929544.82,1851.89,direct,
2023-04-23 02:15:00,1853.42,1851.61,1851.89,207.11,383672.17,1853.41,direct,
2023-04-23 02:16:00,1853.54,1852.37,1853.41,220.28,408119.47,1852.56,direct,
2023-04-23 02:17:00,1853.03,1852.56,1852.56,124.88,231389.93,1853.03,direct,
2023-04-23 02:18:00,1854.0,1853.03,1853.03,83.01,153878.74,1854.0,direct,
2023-04-23 02:19:00,1854.05,1853.98,1854.0,61.77,114531.79,1853.99,direct,
2023-04-23 02:20:00,1854.0,1852.89,1853.99,206.83,383349.77,1852.9,direct,
2023-04-23 02:21:00,1853.32,1852.87,1852.9,122.13,226310.47,1853.32,direct,
2023-04-23 02:22:00,1854.19,1853.28,1853.32,193.75,359159.89,1854.19,direct,
2023-04-23 02:23:00,1855.5,1854.18,1854.19,248.91,461730.1,1855.22,direct,
2023-04-23 02:24:00,1856.03,1855.15,1855.22,538.37,999145.72,1856.0,direct,
2023-04-23 02:25:00,1856.0,1855.44,1856.0,278.02,515918.8,1855.46,direct,
2023-04-23 02:26:00,1855.63,1855.44,1855.46,110.35,204768.38,1855.63,direct,
2023-04-23 02:27:00,1856.1,1855.62,1855.63,848.59,1574989.52,1856.09,direct,
2023-04-23 02:28:00,1856.16,1855.76,1856.09,853.88,1584801.11,1855.76,direct,
2023-04-23 02:29:00,1856.01,1855.7,1855.76,282.3,523906.49,1855.7,direct,
2023-04-23 02:30:00,1855.7,1855.38,1855.7,58.56,108650.79,1855.54,direct,
2023-04-23 02:31:00,1856.08,1855.52,1855.54,801.54,1487663.71,1856.06,direct,
2023-04-23 02:32:00,1859.72,1856.05,1856.06,4406.2,8184959.23,1859.16,direct,
2023-04-23 02:33:00,1859.52,1858.72,1859.16,583.58,1084835.39,1858.76,direct,
2023-04-23 02:34:00,1858.82,1858.02,1858.76,365.23,678629.35,1858.04,direct,
2023-04-23 02:35:00,1858.47,1858.03,1858.04,286.48,532381.78,1858.2,direct,
2023-04-23 02:36:00,1858.57,1858.16,1858.2,145.69,270760.83,1858.56,direct,
2023-04-23 02:37:00,1858.63,1858.55,1858.56,49.27,91580.96,1858.63,direct,
2023-04-23 02:38:00,1858.71,1858.5,1858.63,118.6,220433.16,1858.7,direct,
2023-04-23 02:39:00,1858.7,1858.29,1858.7,169.84,315651.57,1858.54,direct,
2023-04-23 02:40:00,1859.3,1858.5,1858.54,235.2,437213.29,1858.72,direct,
2023-04-23 02:41:00,1858.73,1858.24,1858.72,143.67,266986.97,1858.52,direct,
2023-04-23 02:42:00,1859.36,1858.52,1858.52,183.61,341353.79,1859.17,direct,
2023-04-23 02:43:00,1859.17,1858.5,1859.17,74.23,137980.24,1858.5,direct,
2023-04-23 02:44:00,1858.61,1858.4,1858.5,72.65,135018.09,1858.4,direct,
2023-04-23 02:45:00,1858.74,1858.33,1858.4,119.14,221429.98,1858.74,direct,
2023-04-23 02:46:00,1858.74,1858.68,1858.74,87.91,163396.56,1858.68,direct,
2023-04-23 02:47:00,1858.68,1858.63,1858.68,44.47,82657.04,1858.67,direct,
2023-04-23 02:48:00,1858.7,1858.65,1858.67,68.62,127543.41,1858.65,direct,
2023-04-23 02:49:00,1858.98,1858.65,1858.65,129.99,241627.85,1858.98,direct,
2023-04-23 02:50:00,1859.0,1858.28,1858.98,186.7,347025.77,1858.28,direct,
2023-04-23 02:51:00,1858.28,1857.25,1858.28,338.74,629247.89,1857.25,direct,
2023-04-23 02:52:00,1858.01,1857.25,1857.25,363.71,675586.45,1857.81,direct,
2023-04-23 02:53:00,1858.34,1857.8,1857.81,298.61,554857.32,1857.8,direct,
2023-04-23 02:54:00,1857.83,1857.79,1857.8,53.43,99269.51,1857.81,direct,
2023-04-23 02:55:00,1858.63,1857.81,1857.81,162.05,301149.59,1858.63,direct,
2023-04-23 02:56:00,1858.7,1858.59,1858.63,23.14,43007.48,1858.69,direct,
2023-04-23 02:57:00,1858.7,1858.69,1858.69,21.27,39538.47,1858.69,direct,
2023-04-23 02:58:00,1859.33,1858.64,1858.69,100.0,185888.89,1859.33,direct,
2023-04-23 02:59:00,1859.38,1858.9,1859.33,117.78,218990.91,1858.9,direct,
2023-04-23 03:00:00,1858.91,1858.04,1858.9,305.94,568549.19,1858.28,direct,
2023-04-23 03:01:00,1858.31,1858.24,1858.28,38.26,71098.76,1858.31,direct,
2023-04-23 03:02:00,1858.65,1858.3,1858.31,136.02,252791.99,1858.51,direct,
2023-04-23 03:03:00,1858.9,1858.5,1858.51,96.21,178827.83,1858.9,direct,
2023-04-23 03:04:00,1859.49,1858.89,1858.9,184.18,342433.08,1859.49,direct,
2023-04-23 03:05:00,1859.49,1858.38,1859.49,243.58,452812.28,1858.39,direct,
2023-04-23 03:06:00,1858.39,1858.27,1858.39,75.31,139947.47,1858.29,direct,
2023-04-23 03:07:00,1858.78,1858.29,1858.29,198.73,369374.91,1858.38,direct,
2023-04-23 03:08:00,1858.38,1858.31,1858.38,120.25,223473.93,1858.33,direct,
2023-04-23 03:09:00,1858.75,1858.31,1858.33,84.52,157084.99,1858.65,direct,
2023-04-23 03:10:00,1858.68,1858.42,1858.65,96.89,180087.1,1858.65,direct,
2023-04-23 03:11:00,1859.23,1858.32,1858.65,136.84,254358.59,1859.21,direct,
2023-04-23 03:12:00,1859.51,1859.21,1859.21,56.48,105027.08,1859.5,direct,
2023-04-23 03:13:00,1859.51,1858.74,1859.5,203.99,379246.41,1858.74,direct,
2023-04-23 03:14:00,1858.74,1858.69,1858.74,50.39,93667.62,1858.71,direct,
2023-04-23 03:15:00,1858.71,1858.11,1858.71,150.17,279094.31,1858.12,direct,
2023-04-23 03:16:00,1858.67,1858.0,1858.12,121.18,225203.37,1858.67,direct,
2023-04-23 03:17:00,1859.41,1858.64,1858.67,74.65,138787.84,1859.41,direct,
2023-04-23 03:18:00,1859.44,1859.41,1859.41,26.57,49413.13,1859.44,direct,
2023-04-23 03:19:00,1859.52,1859.43,1859.44,56.89,105800.43,1859.48,direct,
2023-04-23 03:20:00,1860.81,1859.47,1859.48,4035.69,7506706.99,1860.74,direct,
2023-04-23 03:21:00,1862.2,1860.74,1860.74,569.81,1060788.1,1862.2,direct,
2023-04-23 03:22:00,1862.48,1861.33,1862.2,1218.52,2268846.57,1861.35,direct,
2023-04-23 03:23:00,1862.26,1861.03,1861.35,590.8,1099801.31,1862.25,direct,
2023-04-23 03:24:00,1863.15,1862.25,1862.25,391.9,730049.87,1862.84,direct,
2023-04-23 03:25:00,1865.96,1862.84,1862.84,1433.55,2673781.12,1865.06,direct,
2023-04-23 03:26:00,1865.49,1864.9,1865.06,356.75,665393.31,1865.34,direct,
2023-04-23 03:27:00,1867.84,1864.82,1865.34,1517.05,2831649.31,1867.27,direct,
2023-04-23 03:28:00,1869.18,1867.2,1867.27,1154.03,2156583.86,1869.09,direct,
2023-04-23 03:29:00,1869.35,1868.23,1869.09,370.18,691809.91,1868.73,direct,
2023-04-23 03:30:00,1869.36,1868.5,1868.73,360.79,674306.53,1868.79,direct,
2023-04-23 03:31:00,1869.07,1868.06,1868.79,157.49,294298.08,1868.06,direct,
2023-04-23 03:32:00,1868.14,1867.29,1868.06,282.97,528539.65,1867.4,direct,
2023-04-23 03:33:00,1867.74,1866.87,1867.4,338.01,631159.21,1866.87,direct,
2023-04-23 03:34:00,1866.88,1866.33,1866.87,147.19,274750.26,1866.33,direct,
2023-04-23 03:35:00,1866.69,1866.29,1866.33,87.41,163148.29,1866.69,direct,
2023-04-23 03:36:00,1866.79,1866.66,1866.69,97.82,182601.62,1866.66,direct,
2023-04-23 03:37:00,1867.01,1866.59,1866.66,91.94,171632.29,1867.01,direct,
2023-04-23 03:38:00,1867.11,1866.25,1867.01,854.4,1594047.62,1866.25,direct,
2023-04-23 03:39:00,1866.25,1864.39,1866.25,988.77,1844120.65,1864.39,direct,
2023-04-23 03:40:00,1865.16,1864.39,1864.39,234.7,437685.42,1864.41,direct,
2023-04-23 03:41:00,1864.64,1863.25,1864.41,1096.69,2043757.46,1863.27,direct,
2023-04-23 03:42:00,1864.1,1863.27,1863.27,1527.75,2846546.91,1863.55,direct,
2023-04-23 03:43:00,1863.55,1862.91,1863.55,303.89,566168.28,1863.02,direct,
2023-04-23 03:44:00,1863.11,1862.84,1863.02,353.5,658539.76,1862.96,direct,
2023-04-23 03:45:00,1863.06,1862.41,1862.96,322.77,601224.18,1863.06,direct,
2023-04-23 03:46:00,1863.07,1862.22,1863.06,1098.08,2044969.68,1862.34,direct,
2023-04-23 03:47:00,1862.34,1861.73,1862.34,197.27,367288.83,1861.73,direct,
2023-04-23 03:48:00,1862.32,1861.73,1861.73,294.95,549200.37,1861.86,direct,
2023-04-23 03:49:00,1861.86,1860.8,1861.86,260.97,485715.64,1860.8,direct,
2023-04-23 03:50:00,1860.82,1860.43,1860.8,123.48,229753.07,1860.44,direct,
2023-04-23 03:51:00,1861.54,1860.4,1860.44,260.37,484558.24,1861.53,direct,
2023-04-23 03:52:00,1861.53,1860.67,1861.53,367.12,683225.83,1861.09,direct,
2023-04-23 03:53:00,1861.27,1860.84,1861.09,140.05,260628.94,1861.19,direct,
2023-04-23 03:54:00,1861.28,1860.74,1861.19,398.24,741073.2,1861.28,direct,
2023-04-23 03:55:00,1861.4,1861.28,1861.28,50.2,93438.43,1861.33,direct,
2023-04-23 03:56:00,1861.71,1861.32,1861.33,91.03,169453.35,1861.69,direct,
2023-04-23 03:57:00,1862.43,1861.69,1861.69,121.1,225494.84,1862.43,direct,
2023-04-23 03:58:00,1862.48,1862.25,1862.43,207.97,387342.73,1862.25,direct,
2023-04-23 03:59:00,1862.25,1861.89,1862.25,105.87,197137.12,1861.9,direct,
