time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2023-04-23 00:52:00,121.66,121.63,121.66,22.82,2774.15,121.63,direct,
2023-04-23 00:53:00,121.66,121.63,121.63,31.35,3812.27,121.66,direct,
2023-04-23 00:54:00,121.66,121.63,121.66,25.25,3070.72,121.65,direct,
2023-04-23 00:55:00,121.75,121.65,121.65,33.88,4126.01,121.75,direct,
2023-04-23 00:56:00,121.79,121.75,121.75,20.75,2527.42,121.79,direct,
2023-04-23 00:57:00,121.79,121.79,121.79,26.72,3255.52,121.79,direct,
2023-04-23 00:58:00,121.79,121.77,121.79,37.09,4517.24,121.77,direct,
2023-04-23 00:59:00,121.78,121.77,121.77,32.79,3993.33,121.77,direct,
2023-04-23 01:00:00,121.77,121.71,121.77,25.92,3155.24,121.71,direct,
2023-04-23 01:01:00,121.79,121.71,121.71,52.58,6404.77,121.79,direct,
2023-04-23 01:02:00,121.8,121.78,121.79,21.75,2648.56,121.78,direct,
2023-04-23 01:03:00,121.79,121.77,121.78,40.14,4888.64,121.79,direct,
2023-04-23 01:04:00,121.8,121.79,121.79,17.06,2078.47,121.79,direct,
2023-04-23 01:05:00,121.79,121.77,121.79,73.34,8931.77,121.77,direct,
2023-04-23 01:06:00,121.86,121.77,121.77,50.78,6188.08,121.86,direct,
2023-04-23 01:07:00,121.92,121.86,121.86,168.16,20514.25,121.92,direct,
2023-04-23 01:08:00,121.95,121.92,121.92,23.72,2891.97,121.93,direct,
2023-04-23 01:09:00,121.99,121.93,121.93,49.13,5991.94,121.99,direct,
2023-04-23 01:10:00,122.07,121.97,121.99,103.84,12667.65,122.07,direct,
2023-04-23 01:11:00,122.09,122.07,122.07,54.96,6709.01,122.09,direct,
2023-04-23 01:12:00,122.25,122.09,122.09,78.74,9626.15,122.25,direct,
2023-04-23 01:13:00,122.26,122.25,122.25,65.09,7958.88,122.25,direct,
2023-04-23 01:14:00,122.37,122.25,122.25,253.28,30978.03,122.26,direct,
2023-04-23 01:15:00,122.26,122.21,122.26,44.67,5460.08,122.23,direct,
2023-04-23 01:16:00,122.28,122.23,122.23,55.78,6820.51,122.28,direct,
2023-04-23 01:17:00,122.33,122.18,122.28,242.88,29695.09,122.18,direct,
2023-04-23 01:18:00,122.19,122.17,122.18,8.863,1082.02,122.18,direct,
2023-04-23 01:19:00,122.18,122.08,122.18,33.79,4127.64,122.18,direct,
2023-04-23 01:20:00,122.2,122.18,122.18,28.08,3431.93,122.2,direct,
2023-04-23 01:21:00,122.2,122.15,122.2,38.02,4644.63,122.16,direct,
2023-04-23 01:22:00,122.18,122.16,122.16,32.21,3935.98,122.18,direct,
2023-04-23 01:23:00,122.19,122.17,122.18,28.22,3447.94,122.17,direct,
2023-04-23 01:24:00,122.17,122.15,122.17,15.26,1862.95,122.15,direct,
2023-04-23 01:25:00,122.18,122.15,122.15,43.77,5345.25,122.18,direct,
2023-04-23 01:26:00,122.19,122.18,122.18,16.37,1999.37,122.19,direct,
2023-04-23 01:27:00,122.2,122.18,122.19,25.69,3138.36,122.2,direct,
2023-04-23 01:28:00,122.21,122.18,122.2,115.17,14072.53,122.21,direct,
2023-04-23 01:29:00,122.25,122.2,122.21,14.14,1728.58,122.25,direct,
2023-04-23 01:30:00,122.26,122.19,122.25,48.34,5908.01,122.19,direct,
2023-04-23 01:31:00,122.31,122.18,122.19,50.51,6176.59,122.31,direct,
2023-04-23 01:32:00,122.48,122.46,122.47,18.75,2296.07,122.46,multiply,BTC
2023-04-23 01:33:00,122.37,122.28,122.35,23.09,2824.76,122.3,direct,
2023-04-23 01:34:00,122.3,122.29,122.3,13.43,1643.09,122.3,direct,
2023-04-23 01:35:00,122.3,122.27,122.3,12.9,1577.63,122.28,direct,
2023-04-23 01:36:00,122.28,122.26,122.28,16.34,1998.12,122.26,direct,
2023-04-23 01:37:00,122.26,122.21,122.26,19.2,2346.91,122.22,direct,
2023-04-23 01:38:00,122.22,122.2,122.22,20.46,2501.35,122.2,direct,
2023-04-23 01:39:00,122.2,122.14,122.2,15.53,1896.84,122.14,direct,
2023-04-23 01:40:00,122.14,122.06,122.14,24.22,2956.48,122.06,direct,
2023-04-23 01:41:00,122.11,122.05,122.06,16.5,2014.21,122.11,direct,
2023-04-23 01:42:00,122.13,122.11,122.11,24.95,3048.21,122.13,direct,
2023-04-23 01:43:00,122.18,122.12,122.13,56.4,6886.42,122.12,direct,
2023-04-23 01:44:00,122.12,122.1,122.12,86.19,10523.67,122.1,direct,
2023-04-23 01:45:00,122.14,122.08,122.1,76.48,9341.87,122.11,direct,
2023-04-23 01:46:00,122.12,122.11,122.11,322.94,39432.17,122.12,direct,
2023-04-23 01:47:00,122.13,122.12,122.12,15.26,1862.88,122.12,direct,
2023-04-23 01:48:00,122.2,122.12,122.12,91.61,11193.27,122.2,direct,
2023-04-23 01:49:00,122.61,122.2,122.2,855.07,104638.46,122.56,direct,
2023-04-23 01:50:00,122.61,122.51,122.56,61.13,7493.56,122.59,direct,
2023-04-23 01:51:00,122.66,122.59,122.59,159.76,19577.48,122.59,direct,
2023-04-23 01:52:00,122.59,122.56,122.59,78.28,9592.23,122.56,direct,
2023-04-23 01:53:00,122.56,122.55,122.56,14.58,1784.36,122.56,direct,
2023-04-23 01:54:00,122.56,122.5,122.56,62.84,7700.86,122.54,direct,
2023-04-23 01:55:00,122.63,122.53,122.54,37.54,4601.05,122.63,direct,
2023-04-23 01:56:00,122.67,122.63,122.63,28.84,3537.94,122.67,direct,
2023-04-23 01:57:00,122.71,122.67,122.67,34.56,4240.25,122.68,direct,
2023-04-23 01:58:00,122.7,122.67,122.68,57.23,7020.97,122.7,direct,
2023-04-23 01:59:00,122.7,122.67,122.7,21.45,2630.51,122.7,direct,
2023-04-23 02:00:00,122.75,122.69,122.7,22.25,2730.11,122.75,direct,
2023-04-23 02:01:00,122.78,122.64,122.75,89.03,10925.95,122.69,direct,
2023-04-23 02:02:00,122.69,122.66,122.69,74.29,9114.03,122.68,direct,
2023-04-23 02:03:00,122.69,122.66,122.68,17.22,2112.52,122.68,direct,
2023-04-23 02:04:00,122.68,122.58,122.68,37.96,4653.74,122.58,direct,
2023-04-23 02:05:00,122.59,122.56,122.58,9.063,1110.61,122.56,direct,
2023-04-23 02:06:00,122.56,122.48,122.56,29.86,3657.77,122.48,direct,
2023-04-23 02:07:00,122.48,122.44,122.48,8.891,1088.67,122.47,direct,
2023-04-23 02:08:00,122.48,122.46,122.47,20.88,2558.33,122.47,direct,
2023-04-23 02:09:00,122.48,122.45,122.47,3.61,441.9,122.48,direct,
2023-04-23 02:10:00,122.48,122.39,122.48,61.19,7490.51,122.39,direct,
2023-04-23 02:11:00,122.39,122.36,122.39,18.09,2214.14,122.38,direct,
2023-04-23 02:12:00,122.46,122.46,122.51,6.269,767.68,122.46,multiply,BTC
2023-04-23 02:13:00,122.37,122.32,122.34,5.605,686.0,122.37,direct,
2023-04-23 02:14:00,122.47,122.37,122.37,6.045,739.86,122.4,direct,
2023-04-23 02:15:00,122.4,122.28,122.4,32.22,3940.38,122.3,direct,
2023-04-23 02:16:00,122.3,122.25,122.3,9.444,1153.91,122.25,direct,
2023-04-23 02:17:00,122.25,122.13,122.25,195.28,23848.74,122.14,direct,
2023-04-23 02:18:00,122.18,122.12,122.14,52.76,6441.56,122.17,direct,
2023-04-23 02:19:00,122.18,122.16,122.17,35.33,4314.05,122.17,direct,
2023-04-23 02:20:00,122.17,121.74,122.17,623.48,76018.4,121.74,direct,
2023-04-23 02:21:00,121.92,121.74,121.74,111.4,13574.38,121.92,direct,
2023-04-23 02:22:00,121.96,121.85,121.92,174.4,21251.47,121.85,direct,
2023-04-23 02:23:00,121.92,121.83,121.85,72.89,8882.73,121.91,direct,
2023-04-23 02:24:00,121.92,121.91,121.91,17.14,2088.09,121.91,direct,
2023-04-23 02:25:00,121.91,121.89,121.91,5.007,610.09,121.89,direct,
2023-04-23 02:26:00,121.89,121.74,121.89,229.75,27970.05,121.8,direct,
2023-04-23 02:27:00,121.84,121.79,121.8,49.04,5974.86,121.82,direct,
2023-04-23 02:28:00,121.83,121.79,121.82,49.35,6011.19,121.79,direct,
2023-04-23 02:29:00,121.79,121.73,121.79,30.83,3753.37,121.74,direct,
2023-04-23 02:30:00,121.8,121.73,121.74,38.6,4698.95,121.8,direct,
2023-04-23 02:31:00,121.87,121.79,121.8,45.23,5510.81,121.84,direct,
2023-04-23 02:32:00,121.99,121.83,121.84,35.9,4378.3,121.99,direct,
2023-04-23 02:33:00,122.0,121.98,121.99,26.91,3282.37,121.99,direct,
2023-04-23 02:34:00,121.99,121.81,121.99,215.98,26323.44,121.81,direct,
2023-04-23 02:35:00,121.88,121.81,121.81,51.49,6272.68,121.88,direct,
2023-04-23 02:36:00,121.88,121.87,121.88,5.747,700.52,121.87,direct,
2023-04-23 02:37:00,121.88,121.83,121.87,18.88,2300.14,121.88,direct,
2023-04-23 02:38:00,121.88,121.83,121.88,18.98,2313.44,121.83,direct,
2023-04-23 02:39:00,121.84,121.83,121.83,22.41,2731.42,121.84,direct,
2023-04-23 02:40:00,121.85,121.83,121.84,67.96,8282.73,121.83,direct,
2023-04-23 02:41:00,121.83,121.79,121.83,46.31,5638.81,121.81,direct,
2023-04-23 02:42:00,121.86,121.79,121.81,40.84,4972.34,121.86,direct,
2023-04-23 02:43:00,121.86,121.85,121.86,37.02,4509.92,121.85,direct,
2023-04-23 02:44:00,121.86,121.8,121.85,51.34,6255.39,121.8,direct,
2023-04-23 02:45:00,121.8,121.74,121.8,104.61,12734.81,121.74,direct,
2023-04-23 02:46:00,121.79,121.73,121.74,72.04,8776.12,121.79,direct,
2023-04-23 02:47:00,121.8,121.78,121.79,11.51,1401.62,121.8,direct,
2023-04-23 02:48:00,121.8,121.78,121.8,7.173,873.33,121.78,direct,
2023-04-23 02:49:00,121.81,121.75,121.78,19.38,2359.68,121.8,direct,
2023-04-23 02:50:00,121.88,121.8,121.8,159.24,19403.52,121.88,direct,
2023-04-23 02:51:00,121.95,121.88,121.88,25.56,3116.34,121.95,direct,
2023-04-23 02:52:00,121.97,121.95,121.95,8.494,1036.3,121.96,direct,
2023-04-23 02:53:00,121.99,121.96,121.96,18.28,2229.69,121.99,direct,
2023-04-23 02:54:00,122.0,121.98,121.99,20.95,2555.46,122.0,direct,
2023-04-23 02:55:00,122.07,122.0,122.0,26.51,3235.42,122.07,direct,
2023-04-23 02:56:00,122.08,122.07,122.07,0.9029,110.14,122.08,direct,
2023-04-23 02:57:00,122.09,122.08,122.08,4.12,502.85,122.09,direct,
2023-04-23 02:58:00,122.14,122.09,122.09,5.019,612.52,122.09,direct,
2023-04-23 02:59:00,122.09,122.01,122.09,41.72,5093.29,122.01,direct,
2023-04-23 03:00:00,122.01,121.97,122.01,25.35,3091.26,121.98,direct,
2023-04-23 03:01:00,121.99,121.98,121.98,16.66,2032.1,121.99,direct,
2023-04-23 03:02:00,122.02,121.99,121.99,9.65,1177.75,122.02,direct,
2023-04-23 03:03:00,122.02,122.01,122.02,7.016,855.41,122.01,direct,
2023-04-23 03:04:00,122.03,122.01,122.01,5.859,715.05,122.03,direct,
2023-04-23 03:05:00,122.04,122.02,122.03,14.03,1713.02,122.02,direct,
2023-04-23 03:06:00,122.02,122.0,122.02,2.941,358.55,122.01,direct,
2023-04-23 03:07:00,122.01,122.01,122.01,11.08,1352.92,122.01,direct,
2023-04-23 03:08:00,122.02,122.01,122.01,1.755,214.09,122.02,direct,
2023-04-23 03:09:00,121.95,121.92,121.96,7.583,924.54,121.92,multiply,BTC
2023-04-23 03:10:00,122.07,122.02,122.02,17.93,2188.59,122.06,direct,
2023-04-23 03:11:00,122.07,122.06,122.06,0.5476,66.8,122.07,direct,
2023-04-23 03:12:00,122.07,122.07,122.07,1.684,205.44,122.07,direct,
2023-04-23 03:13:00,122.08,122.07,122.07,1.929,235.34,122.08,direct,
2023-04-23 03:14:00,121.86,121.86,121.88,6.47,788.44,121.86,multiply,BTC
2023-04-23 03:15:00,122.07,121.98,122.06,21.45,2615.51,121.98,direct,
2023-04-23 03:16:00,122.01,121.97,121.98,1.149,140.19,122.01,direct,
2023-04-23 03:17:00,122.01,121.98,122.01,17.66,2154.29,122.0,direct,
2023-04-23 03:18:00,122.01,122.0,122.0,1.56,190.32,122.01,direct,
2023-04-23 03:19:00,122.01,122.0,122.01,9.58,1169.01,122.0,direct,
2023-04-23 03:20:00,122.01,122.0,122.0,1.894,231.1,122.01,direct,
2023-04-23 03:21:00,122.02,122.01,122.01,1.623,197.9,122.02,direct,
2023-04-23 03:22:00,122.05,122.02,122.02,10.31,1259.17,122.03,direct,
2023-04-23 03:23:00,122.03,122.01,122.03,3.458,422.02,122.01,direct,
2023-04-23 03:24:00,122.03,122.0,122.01,6.302,769.08,122.01,direct,
2023-04-23 03:25:00,122.24,122.0,122.01,88.36,10797.18,122.24,direct,
2023-04-23 03:26:00,122.26,122.24,122.24,9.265,1132.7,122.24,direct,
2023-04-23 03:27:00,122.24,121.32,122.24,5942.46,718687.96,121.96,direct,
2023-04-23 03:28:00,122.07,121.95,121.96,243.39,29689.79,122.04,direct,
2023-04-23 03:29:00,122.06,122.0,122.04,114.97,14018.69,122.05,direct,
2023-04-23 03:30:00,122.08,122.01,122.05,116.9,14265.69,122.05,direct,
2023-04-23 03:31:00,122.06,122.05,122.05,42.69,5206.56,122.05,direct,
2023-04-23 03:32:00,122.06,122.04,122.05,38.7,4721.35,122.04,direct,
2023-04-23 03:33:00,122.04,121.98,122.04,12.24,1492.91,121.98,direct,
2023-04-23 03:34:00,121.98,121.93,121.98,70.19,8559.01,121.93,direct,
2023-04-23 03:35:00,121.94,121.93,121.93,59.69,7274.21,121.93,direct,
2023-04-23 03:36:00,121.94,121.93,121.93,13.17,1604.69,121.94,direct,
2023-04-23 03:37:00,121.98,121.94,121.94,282.68,34501.98,121.97,direct,
2023-04-23 03:38:00,121.99,121.97,121.97,77.58,9461.66,121.98,direct,
2023-04-23 03:39:00,121.98,121.9,121.98,131.33,15997.85,121.91,direct,
2023-04-23 03:40:00,121.96,121.9,121.91,96.98,11817.53,121.96,direct,
2023-04-23 03:41:00,121.96,121.89,121.96,28.28,3445.62,121.89,direct,
2023-04-23 03:42:00,121.93,121.89,121.89,11.78,1436.45,121.93,direct,
2023-04-23 03:43:00,121.93,121.9,121.93,5.51,671.37,121.9,direct,
2023-04-23 03:44:00,121.91,121.9,121.9,18.3,2231.35,121.9,direct,
2023-04-23 03:45:00,121.9,121.81,121.9,96.37,11742.61,121.81,direct,
2023-04-23 03:46:00,121.81,121.8,121.81,9.846,1198.63,121.8,direct,
2023-04-23 03:47:00,121.81,121.8,121.8,3.096,377.07,121.8,direct,
2023-04-23 03:48:00,121.83,121.79,121.8,8.036,978.79,121.79,direct,
2023-04-23 03:49:00,121.81,121.79,121.79,6.452,785.66,121.81,direct,
2023-04-23 03:50:00,121.81,120.8,121.81,4466.53,538842.06,121.5,direct,
2023-04-23 03:51:00,121.54,121.48,121.5,349.91,42500.13,121.49,direct,
2023-04-23 03:52:00,121.5,121.47,121.49,255.32,31010.5,121.48,direct,
2023-04-23 03:53:00,121.49,121.48,121.48,36.86,4477.61,121.49,direct,
2023-04-23 03:54:00,121.49,121.46,121.49,203.18,24680.9,121.48,direct,
2023-04-23 03:55:00,121.52,121.45,121.48,104.91,12744.19,121.52,direct,
2023-04-23 03:56:00,121.52,121.5,121.52,19.75,2398.16,121.52,direct,
2023-04-23 03:57:00,121.52,121.5,121.52,65.96,8005.69,121.52,direct,
2023-04-23 03:58:00,121.52,121.47,121.52,34.43,4180.19,121.5,direct,
2023-04-23 03:59:00,121.5,121.48,121.5,8.907,1081.38,121.49,direct,
2023-04-23 04:00:00,121.49,121.48,121.49,4.98,604.73,121.49,direct,
2023-04-23 04:01:00,121.49,121.45,121.49,92.68,11255.22,121.46,direct,
2023-04-23 04:02:00,121.46,121.45,121.46,20.79,2524.79,121.45,direct,
2023-04-23 04:03:00,121.49,121.44,121.45,39.72,4824.42,121.49,direct,
2023-04-23 04:04:00,121.49,121.45,121.49,6.449,782.68,121.45,direct,
2023-04-23 04:05:00,121.49,121.45,121.45,198.87,24155.25,121.48,direct,
2023-04-23 04:06:00,121.52,121.48,121.48,16.63,2018.74,121.52,direct,
2023-04-23 04:07:00,121.56,121.48,121.52,146.73,17836.47,121.56,direct,
2023-04-23 04:08:00,121.6,121.56,121.56,68.78,8362.22,121.58,direct,
2023-04-23 04:09:00,121.6,121.58,121.58,5.928,720.5,121.6,direct,
2023-04-23 04:10:00,121.7,121.6,121.6,76.46,9308.29,121.7,direct,
2023-04-23 04:11:00,121.79,121.7,121.7,156.39,19045.13,121.77,direct,
2023-04-23 04:12:00,121.77,121.73,121.77,13.41,1631.51,121.73,direct,
2023-04-23 04:13:00,121.74,121.73,121.73,5.15,626.37,121.74,direct,
2023-04-23 04:14:00,121.74,121.7,121.74,38.83,4726.32,121.7,direct,
2023-04-23 04:15:00,121.73,121.69,121.7,18.08,2200.32,121.69,direct,
2023-04-23 04:16:00,121.69,121.69,121.69,9.909,1204.68,121.69,direct,
2023-04-23 04:17:00,121.69,121.66,121.69,134.85,16407.49,121.66,direct,
2023-04-23 04:18:00,121.66,121.65,121.66,16.5,2007.58,121.65,direct,
2023-04-23 04:19:00,121.65,121.65,121.65,35.75,4349.91,121.65,direct,
2023-04-23 04:20:00,121.68,121.65,121.65,7.749,942.07,121.68,direct,
2023-04-23 04:21:00,121.69,121.68,121.68,13.13,1596.1,121.69,direct,
2023-04-23 04:22:00,121.69,121.67,121.69,18.75,2281.56,121.67,direct,
2023-04-23 04:23:00,121.67,121.63,121.67,9.648,1173.59,121.67,direct,
2023-04-23 04:24:00,121.68,121.67,121.67,4.27,519.0,121.68,direct,
2023-04-23 04:25:00,121.69,121.68,121.68,7.332,892.34,121.69,direct,
2023-04-23 04:26:00,121.69,121.68,121.69,18.58,2261.69,121.69,direct,
2023-04-23 04:27:00,121.73,121.69,121.69,35.7,4343.73,121.71,direct,
2023-04-23 04:28:00,121.72,121.71,121.71,1.971,239.64,121.71,direct,
2023-04-23 04:29:00,121.71,121.71,121.71,4.578,557.07,121.71,direct,
2023-04-23 04:30:00,121.72,121.71,121.71,1.609,195.54,121.72,direct,
2023-04-23 04:31:00,121.72,121.68,121.72,5.689,692.3,121.68,direct,
2023-04-23 04:32:00,121.79,121.68,121.68,38.13,4643.78,121.78,direct,
2023-04-23 04:33:00,121.87,121.78,121.78,25.11,3058.14,121.87,direct,
2023-04-23 04:34:00,121.92,121.87,121.87,19.07,2325.04,121.92,direct,
2023-04-23 04:35:00,121.92,121.85,121.92,37.28,4542.73,121.85,direct,
2023-04-23 04:36:00,121.86,121.85,121.85,1.157,140.96,121.86,direct,
2023-04-23 04:37:00,121.86,121.86,121.86,0.7327,89.18,121.86,direct,
2023-04-23 04:38:00,121.89,121.85,121.86,3.206,390.64,121.85,direct,
2023-04-23 04:39:00,121.89,121.85,121.85,1.677,204.6,121.89,direct,
2023-04-23 04:40:00,121.91,121.89,121.89,4.26,519.37,121.9,direct,
2023-04-23 04:41:00,121.9,121.8,121.9,44.27,5394.65,121.8,direct,
2023-04-23 04:42:00,121.8,121.76,121.8,5.9,718.33,121.76,direct,
2023-04-23 04:43:00,121.77,121.76,121.76,11.8,1435.44,121.77,direct,
2023-04-23 04:44:00,121.77,121.76,121.77,73.77,8977.84,121.77,direct,
2023-04-23 04:45:00,121.82,121.77,121.77,80.59,9813.76,121.78,direct,
2023-04-23 04:46:00,121.78,121.77,121.78,7.23,879.58,121.77,direct,
2023-04-23 04:47:00,121.78,121.77,121.77,8.609,1047.92,121.78,direct,
2023-04-23 04:48:00,121.79,121.76,121.78,46.44,5654.47,121.77,direct,
2023-04-23 04:49:00,121.77,121.77,121.77,3.225,392.38,121.77,direct,
2023-04-23 04:50:00,121.77,121.72,121.77,5.214,634.39,121.75,direct,
2023-04-23 04:51:00,121.78,121.75,121.75,131.83,16057.53,121.78,direct,
2023-04-23 04:52:00,121.84,121.78,121.78,4.099,499.21,121.84,direct,
2023-04-23 04:53:00,121.84,121.84,121.84,27.09,3301.79,121.84,direct,
2023-04-23 04:54:00,121.9,121.82,121.84,54.75,6674.42,121.85,direct,
2023-04-23 04:55:00,121.86,121.85,121.85,7.398,901.44,121.86,direct,
2023-04-23 04:56:00,121.92,121.86,121.86,13.59,1656.79,121.92,direct,
2023-04-23 04:57:00,121.92,121.9,121.92,23.2,2829.28,121.9,direct,
2023-04-23 04:58:00,121.94,121.89,121.9,5.557,677.31,121.89,direct,
2023-04-23 04:59:00,121.9,121.89,121.89,5.537,674.91,121.9,direct,
2023-04-23 05:00:00,121.92,121.89,121.9,20.3,2475.72,121.89,direct,
2023-04-23 05:01:00,121.89,121.88,121.89,9.532,1161.25,121.88,direct,
2023-04-23 05:02:00,121.88,121.86,121.88,87.58,10671.5,121.87,direct,
2023-04-23 05:03:00,121.87,121.85,121.87,51.1,6221.5,121.87,direct,
2023-04-23 05:04:00,121.87,121.83,121.87,18.44,2245.94,121.83,direct,
2023-04-23 05:05:00,121.83,121.8,121.83,7.915,963.91,121.82,direct,
2023-04-23 05:06:00,121.82,121.77,121.82,25.97,3162.48,121.8,direct,
2023-04-23 05:07:00,121.8,121.79,121.8,4.851,590.49,121.79,direct,
2023-04-23 05:08:00,121.79,121.78,121.79,10.06,1224.8,121.79,direct,
2023-04-23 05:09:00,121.79,121.77,121.79,13.16,1602.61,121.77,direct,
2023-04-23 05:10:00,121.77,121.74,121.77,9.608,1169.52,121.74,direct,
2023-04-23 05:11:00,121.74,121.7,121.74,13.19,1604.81,121.7,direct,
2023-04-23 05:12:00,121.7,121.67,121.7,3.685,448.12,121.67,direct,
2023-04-23 05:13:00,121.68,121.66,121.67,24.65,2999.51,121.68,direct,
2023-04-23 05:14:00,121.69,121.68,121.68,3.038,369.68,121.69,direct,
2023-04-23 05:15:00,121.71,121.68,121.69,6.433,782.62,121.71,direct,
2023-04-23 05:16:00,121.71,121.66,121.71,6.162,749.67,121.66,direct,
2023-04-23 05:17:00,121.66,121.65,121.66,16.34,1987.37,121.65,direct,
2023-04-23 05:18:00,121.65,121.52,121.65,4.77,579.39,121.52,direct,
2023-04-23 05:19:00,121.55,121.51,121.52,35.3,4291.77,121.51,direct,
2023-04-23 05:20:00,121.52,121.51,121.51,1.465,177.89,121.51,direct,
2023-04-23 05:21:00,121.55,121.51,121.51,33.84,4113.27,121.55,direct,
2023-04-23 05:22:00,121.61,121.55,121.55,6.712,816.36,121.61,direct,
2023-04-23 05:23:00,121.65,121.61,121.61,12.64,1537.95,121.65,direct,
2023-04-23 05:24:00,121.65,121.62,121.65,1.698,206.53,121.62,direct,
2023-04-23 05:25:00,121.62,121.61,121.62,7.104,864.07,121.61,direct,
2023-04-23 05:26:00,121.66,121.61,121.61,31.29,3807.87,121.66,direct,
2023-04-23 05:27:00,121.74,121.66,121.66,11.59,1411.35,121.73,direct,
2023-04-23 05:28:00,121.73,121.71,121.73,3.06,372.45,121.71,direct,
2023-04-23 05:29:00,121.71,121.69,121.71,20.63,2509.97,121.7,direct,
2023-04-23 05:30:00,121.75,121.7,121.7,29.4,3579.07,121.75,direct,
2023-04-23 05:31:00,121.77,121.75,121.75,10.81,1316.81,121.77,direct,
2023-04-23 05:32:00,121.79,121.77,121.77,2.17,264.2,121.78,direct,
2023-04-23 05:33:00,121.91,121.78,121.78,16.57,2019.86,121.91,direct,
2023-04-23 05:34:00,121.92,121.86,121.91,28.65,3493.07,121.86,direct,
2023-04-23 05:35:00,121.92,121.85,121.86,3.624,441.36,121.92,direct,
2023-04-23 05:36:00,121.93,121.83,121.92,56.39,6872.4,121.83,direct,
2023-04-23 05:37:00,121.83,121.81,121.83,4.952,602.95,121.81,direct,
2023-04-23 05:38:00,121.81,121.77,121.81,25.67,3126.06,121.77,direct,
2023-04-23 05:39:00,121.77,121.69,121.77,10.45,1271.08,121.69,direct,
2023-04-23 05:40:00,121.69,121.61,121.69,11.06,1344.41,121.64,direct,
2023-04-23 05:41:00,121.66,121.64,121.64,5.01,609.09,121.66,direct,
2023-04-23 05:42:00,121.77,121.66,121.66,46.06,5608.69,121.77,direct,
2023-04-23 05:43:00,121.77,121.73,121.77,4.269,519.34,121.73,direct,
2023-04-23 05:44:00,121.74,121.73,121.73,1.648,200.5,121.73,direct,
2023-04-23 05:45:00,121.73,121.73,121.73,2.642,321.56,121.73,direct,
2023-04-23 05:46:00,121.74,121.71,121.73,1.791,217.89,121.74,direct,
2023-04-23 05:47:00,121.74,121.63,121.74,34.21,4161.76,121.63,direct,
2023-04-23 05:48:00,121.63,121.61,121.63,8.0,973.16,121.61,direct,
2023-04-23 05:49:00,121.7,121.61,121.61,22.77,2771.41,121.7,direct,
2023-04-23 05:50:00,121.73,121.7,121.7,20.56,2502.55,121.73,direct,
2023-04-23 05:51:00,121.73,121.72,121.73,1.336,162.59,121.72,direct,
2023-04-23 05:52:00,121.72,121.67,121.72,266.78,32466.81,121.67,direct,
2023-04-23 05:53:00,121.68,121.67,121.67,9.463,1151.47,121.68,direct,
2023-04-23 05:54:00,121.68,121.64,121.68,1.698,206.69,121.64,direct,
2023-04-23 05:55:00,121.67,121.63,121.64,2.345,285.14,121.66,direct,
2023-04-23 05:56:00,121.68,121.63,121.66,7.177,873.28,121.68,direct,
2023-04-23 05:57:00,121.69,121.68,121.68,5.559,676.57,121.69,direct,
2023-04-23 05:58:00,121.73,121.69,121.69,14.87,1808.93,121.73,direct,
2023-04-23 05:59:00,121.74,121.7,121.73,12.81,1557.7,121.72,direct,
2023-04-23 06:00:00,121.76,121.72,121.72,18.22,2218.64,121.76,direct,
2023-04-23 06:01:00,121.76,121.72,121.76,3.267,397.56,121.75,direct,
2023-04-23 06:02:00,121.76,121.75,121.75,1.637,199.23,121.76,direct,
2023-04-23 06:03:00,121.77,121.75,121.76,11.12,1353.37,121.77,direct,
2023-04-23 06:04:00,121.77,121.71,121.77,8.072,982.17,121.71,direct,
2023-04-23 06:05:00,121.71,121.7,121.71,1.668,202.86,121.71,direct,
2023-04-23 06:06:00,121.71,121.7,121.71,3.997,486.28,121.7,direct,
2023-04-23 06:07:00,121.71,121.68,121.7,2.842,345.82,121.68,direct,
2023-04-23 06:08:00,121.71,121.68,121.68,1.133,137.97,121.69,direct,
2023-04-23 06:09:00,121.7,121.69,121.69,7.12,867.14,121.69,direct,
2023-04-23 06:10:00,121.7,121.69,121.69,1.48,180.25,121.69,direct,
2023-04-23 06:11:00,121.74,121.69,121.69,7.78,947.24,121.74,direct,
2023-04-23 06:12:00,121.76,121.72,121.74,1.719,209.09,121.76,direct,
2023-04-23 06:13:00,121.77,121.74,121.76,4.203,511.91,121.74,direct,
2023-04-23 06:14:00,121.78,121.74,121.74,6.086,741.14,121.78,direct,
2023-04-23 06:15:00,121.78,121.7,121.78,24.66,3002.6,121.7,direct,
2023-04-23 06:16:00,121.71,121.7,121.7,12.58,1531.13,121.71,direct,
2023-04-23 06:17:00,121.72,121.71,121.71,3.366,409.86,121.72,direct,
2023-04-23 06:18:00,121.73,121.72,121.72,0.9892,120.39,121.73,direct,
2023-04-23 06:19:00,121.73,121.72,121.73,1.12,136.23,121.72,direct,
2023-04-23 06:20:00,121.72,121.71,121.72,5.523,672.11,121.71,direct,
2023-04-23 06:21:00,121.72,121.71,121.71,7.685,935.16,121.71,direct,
2023-04-23 06:22:00,121.71,121.63,121.71,18.77,2284.31,121.63,direct,
2023-04-23 06:23:00,121.67,121.63,121.63,101.99,12411.1,121.67,direct,
2023-04-23 06:24:00,121.7,121.67,121.67,22.46,2732.71,121.7,direct,
2023-04-23 06:25:00,121.72,121.7,121.7,48.25,5875.79,121.72,direct,
